Valor funcion objetivo = 2878083
Cantidad de Iteraciones = 119
Tiempo de ejecucion (segundos) = 0.22765731811523438

0    0    0    0    0    0    0    3126 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1332 0    0    | 4458
0    0    0    0    0    0    140  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1411 | 1551
0    0    0    3518 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1340 0    0    0    0    0    0    0    0    0    0    0    | 4858
0    0    0    0    0    0    2825 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2825
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2835 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2835
0    0    0    0    0    0    0    0    40   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3843 0    0    0    0    0    0    0    0    | 3883
0    0    0    0    0    4346 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4346
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1310 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1310
0    0    8    0    0    0    0    0    0    0    386  0    0    0    0    0    0    0    0    0    0    0    2693 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3087
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    718  0    | 718
1816 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    499  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2315
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1411 0    0    0    0    0    1685 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3096
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3392 121  | 3513
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3494 0    0    0    0    0    0    0    0    0    0    0    | 3494
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    447  0    0    0    0    0    0    0    0    0    0    2944 0    0    0    0    809  0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4200
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2574 0    0    0    0    0    0    0    0    0    0    0    0    0    | 2574
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3870 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3870
0    0    0    0    0    0    0    0    0    1090 0    1411 0    0    0    5348 0    0    0    0    3426 0    1255 7489 0    0    8079 0    0    0    0    0    0    0    3379 1847 0    7620 0    2048 2658 0    4166 0    4179 6415 0    1282 0    0    | 61692
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    868  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 868
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    367  0    1510 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    260  0    0    0    0    0    0    0    0    | 2137
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1944 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1944
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3931 0    0    0    0    0    0    0    0    356  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4287
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4131 0    0    0    0    0    0    | 4131
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4757 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4757
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1603 | 1603
0    0    0    0    0    2575 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2575
0    0    0    0    0    0    3421 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3421
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2038 0    0    0    0    1399 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3437
0    0    0    0    0    0    0    3814 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3814
0    0    0    0    0    0    0    0    0    0    0    0    0    0    216  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    804  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1020
0    0    0    0    0    0    0    0    0    0    0    2358 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2358
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1055 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1055
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    418  0    0    0    0    0    0    0    0    0    0    0    0    | 418
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4917 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    35   0    0    0    0    0    0    0    | 4952
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2147 0    0    0    0    0    0    0    0    0    | 2147
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4938 0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4938
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2543 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2543
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    514  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 514
0    0    0    0    506  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    843  0    0    0    0    0    0    0    0    0    0    | 1349
