Valor funcion objetivo = 3692622
Cantidad de Iteraciones = 119
Tiempo de ejecucion (segundos) = 0.18891096115112305

0    0    0    166  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 166
0    0    0    0    0    0    3799 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3799
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    431  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 431
0    0    0    0    0    0    0    0    551  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 551
0    0    0    0    0    4952 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4952
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1055 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1055
0    0    0    0    0    0    0    0    0    0    2147 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2147
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    654  0    0    0    0    0    0    0    0    0    0    4103 0    | 4757
2891 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2891
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2845 0    0    0    569  0    0    0    0    0    447  0    0    622  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4483
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3582 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3582
