Valor funcion objetivo = 9198218
Cantidad de Iteraciones = 121
Tiempo de ejecucion (segundos) = 0.18951010704040527

0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1873   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1334   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 3207
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3858   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 3858
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4746   68     0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3547   0      0      0      0      0      0      0      | 8361
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1402   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1402
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2994   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2994
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      5436   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5436
0      0      0      0      0      0      0      0      0      0      0      317    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2207   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2524
4691   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3732   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 8423
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      51     0      0      0      0      1223   0      0      0      0      0      0      0      0      0      0      0      0      1035   0      0      0      | 2309
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1641   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1641
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4156   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1149   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5305
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1175   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1175
0      0      0      0      0      0      0      0      0      0      0      1357   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1666   0      753    0      0      0      0      0      1469   | 5245
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3418   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 3418
0      0      0      0      0      1638   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      795    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2433
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4734   0      0      0      0      0      0      0      0      0      0      0      4762   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 9496
0      0      0      0      0      0      0      0      4442   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1215   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5657
0      1011   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      796    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1807
0      0      0      0      0      0      0      0      0      0      0      0      0      2069   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4864   0      0      0      0      0      0      1953   0      0      0      0      0      0      0      0      0      | 8886
0      0      0      0      0      0      172    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 172
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1658   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2812   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 4470
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      5695   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5695
0      0      0      0      3076   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2386   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3716   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 9178
0      0      0      0      0      0      0      0      0      0      769    1576   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4982   0      0      0      0      0      0      0      0      0      0      0      0      0      0      90     0      | 7417
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      5662   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5662
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      625    0      0      0      0      0      0      0      0      0      0      0      0      0      6182   0      0      0      0      0      3000   0      0      0      0      0      0      0      0      0      0      | 9807
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      5234   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5234
0      0      2878   0      0      0      0      0      0      0      0      0      0      0      0      0      36     0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2914
0      0      0      2279   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2279
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
4691   1011   2878   4319   3076   4357   4547   770    4442   3326   1291   3250   1366   2069   1130   4156   4255   3617   1942   119    1658   2803   2513   2386   366    100    1873   1322   853    3879   211    4961   3742   4734   2220   4284   4746   3156   2536   885    51     1075   2207   4048   2501   148451 3464   260    661    4889   3064   3000   1953   2812   4998   753    939    3116   2407   23     90     2775   
