0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2536   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1123   | 3659
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2803   0      0      0      0      0      0      0      0      0      0      0      0      0      1851   0      0      0      0      0      0      0      0      0      175    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 4829
255    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      100    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 355
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4200   0      260    0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 4460
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      476    3464   0      0      4378   0      0      0      0      0      0      0      0      0      0      0      0      | 8318
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1355   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2619   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 3974
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      211    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1161   0      0      0      0      0      0      0      | 1372
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      51     0      0      0      0      3791   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 3842
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      6359   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 6359
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1322   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3374   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 4696
0      0      0      0      0      4357   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2658   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 7015
0      0      0      0      0      0      4547   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2424   0      0      0      0      0      0      0      0      0      0      0      0      2407   0      0      0      | 9378
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4139   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 4139
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2312   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2332   0      0      661    0      0      0      0      0      0      0      0      3116   0      23     0      0      | 8444
0      0      415    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 415
4436   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2501   2634   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 9571
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      8833   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 8833
0      0      0      0      0      0      0      0      3207   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 3207
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      966    0      0      0      0      2892   0      0      0      0      0      0      0      0      0      0      0      | 3858
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      119    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2002   0      6240   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 8361
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1402   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1402
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2994   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2994
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2220   0      0      0      0      885    0      0      0      0      0      2331   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5436
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2524   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2524
0      0      0      0      0      0      0      0      0      0      0      0      1366   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      7057   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 8423
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1943   0      0      0      0      0      0      0      366    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2309
0      0      0      0      0      0      0      0      0      0      0      0      0      0      1130   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      511    0      0      0      0      0      0      0      0      0      0      0      0      | 1641
0      0      0      0      0      0      0      0      0      0      1291   578    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3346   0      0      0      0      0      0      0      0      0      0      0      0      0      0      90     0      | 5305
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      568    0      0      0      0      607    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1175
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      5245   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5245
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3418   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 3418
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2433   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2433
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      5745   0      0      0      0      0      0      0      2812   0      0      939    0      0      0      0      0      | 9496
0      0      2463   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2564   0      0      0      0      0      0      0      0      0      0      0      0      630    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5657
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1807   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1807
0      1011   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1075   0      0      0      2963   0      0      0      0      0      0      0      0      3837   0      0      0      0      0      0      0      | 8886
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      172    0      0      0      0      0      0      0      0      0      0      0      | 172
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4470   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 4470
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1658   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      4037   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5695
0      0      0      0      3076   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2386   0      0      0      0      0      0      0      1085   0      0      0      0      0      0      0      0      0      0      0      0      0      2631   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 9178
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      7417   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 7417
0      0      0      4319   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1343   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5662
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      9807   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 9807
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3617   0      0      0      0      0      0      0      0      0      0      0      0      0      1455   0      0      0      0      0      162    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 5234
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2914   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2914
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      627    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1652   | 2279
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
4691   1011   2878   4319   3076   4357   4547   770    4442   3326   1291   3250   1366   2069   1130   4156   4255   3617   1942   119    1658   2803   2513   2386   366    100    1873   1322   853    3879   211    4961   3742   4734   2220   4284   4746   3156   2536   885    51     1075   2207   4048   2501   148451 3464   260    661    4889   3064   3000   1953   2812   4998   753    939    3116   2407   23     90     2775   
