Valor funcion objetivo = 7746019
Cantidad de Iteraciones = 121
Tiempo de ejecucion (segundos) = 0.1830141544342041

0      0      0      0      0      0      0      0      0      0      0      0      0      2313   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2407   0      0      0      0      0      0      0      0      0      | 4720
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2501   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      5860   0      0      0      0      0      0      0      0      0      0      0      0      0      | 8361
0      0      0      0      0      0      0      0      0      0      0      2405   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      119    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 2524
0      0      0      0      0      0      0      0      0      0      0      0      0      488    0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      9008   0      0      0      0      0      0      0      0      0      0      0      0      0      | 9496
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      2812   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1046   0      0      0      0      0      0      0      0      0      0      0      0      0      | 3858
0      0      0      0      0      0      0      0      0      1372   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      | 1372
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1075   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      8204   0      0      0      0      0      0      0      0      0      0      292    0      0      | 9571
0      0      0      0      0      0      0      1942   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      7533   0      0      0      0      0      0      0      0      0      0      0      0      0      | 9475
0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      3076   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      1394   0      0      0      0      0      0      0      0      0      0      0      0      0      | 4470
0      0      0      0      0      0      0      0      0      0      0      0      0      0      1310   0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      180    0      0      0      0      0      0      0      0      0      0      0      0      0      2042   0      0      23     0      0      0      4889   0      0      0      0      0      0      | 8444
